[2026-04-27T07:09:22] STARTUP | condition=system starting
[2026-04-27T07:10:53] SHUTDOWN | condition=manual
[2026-04-27T07:19:28] STARTUP | condition=system starting
[2026-04-27T07:27:33] ANOMALY_DETECTED | 216.180.246.126 | condition=zscore=4.04 | rate=0.03>0.01 | error_surge | rate=0.03 | baseline=0.00
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.77 | global_rate=16.00 | rate=16.00 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.77 | global_rate=16.02 | rate=16.02 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.78 | global_rate=16.03 | rate=16.03 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.78 | global_rate=16.05 | rate=16.05 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.79 | global_rate=16.07 | rate=16.07 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.79 | global_rate=16.08 | rate=16.08 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.79 | global_rate=16.10 | rate=16.10 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.80 | global_rate=16.12 | rate=16.12 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.80 | global_rate=16.13 | rate=16.13 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.81 | global_rate=16.15 | rate=16.15 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.81 | global_rate=16.17 | rate=16.17 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.82 | global_rate=16.18 | rate=16.18 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.82 | global_rate=16.20 | rate=16.20 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.82 | global_rate=16.22 | rate=16.22 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.83 | global_rate=16.23 | rate=16.23 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.83 | global_rate=16.25 | rate=16.25 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.84 | global_rate=16.27 | rate=16.27 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.84 | global_rate=16.28 | rate=16.28 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.84 | global_rate=16.30 | rate=16.30 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.85 | global_rate=16.32 | rate=16.32 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.85 | global_rate=16.33 | rate=16.33 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.86 | global_rate=16.35 | rate=16.35 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.86 | global_rate=16.37 | rate=16.37 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.86 | global_rate=16.38 | rate=16.38 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.87 | global_rate=16.40 | rate=16.40 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.87 | global_rate=16.42 | rate=16.42 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.88 | global_rate=16.43 | rate=16.43 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.88 | global_rate=16.45 | rate=16.45 | baseline=0.75
[2026-04-27T22:49:38] GLOBAL_ANOMALY | condition=global_zscore=3.89 | global_rate=16.47 | rate=16.47 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.89 | global_rate=16.48 | rate=16.48 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.89 | global_rate=16.50 | rate=16.50 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.90 | global_rate=16.52 | rate=16.52 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.90 | global_rate=16.53 | rate=16.53 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.91 | global_rate=16.55 | rate=16.55 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.91 | global_rate=16.57 | rate=16.57 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.91 | global_rate=16.58 | rate=16.58 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.92 | global_rate=16.60 | rate=16.60 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.92 | global_rate=16.62 | rate=16.62 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.93 | global_rate=16.63 | rate=16.63 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.93 | global_rate=16.65 | rate=16.65 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.93 | global_rate=16.67 | rate=16.67 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.94 | global_rate=16.68 | rate=16.68 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.94 | global_rate=16.70 | rate=16.70 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.95 | global_rate=16.72 | rate=16.72 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.95 | global_rate=16.73 | rate=16.73 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.96 | global_rate=16.75 | rate=16.75 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.96 | global_rate=16.77 | rate=16.77 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.96 | global_rate=16.78 | rate=16.78 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.97 | global_rate=16.80 | rate=16.80 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.97 | global_rate=16.82 | rate=16.82 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.98 | global_rate=16.83 | rate=16.83 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.98 | global_rate=16.85 | rate=16.85 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.98 | global_rate=16.87 | rate=16.87 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.99 | global_rate=16.88 | rate=16.88 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=3.99 | global_rate=16.90 | rate=16.90 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.00 | global_rate=16.92 | rate=16.92 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.00 | global_rate=16.93 | rate=16.93 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.00 | global_rate=16.95 | rate=16.95 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.01 | global_rate=16.97 | rate=16.97 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.01 | global_rate=16.98 | rate=16.98 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.02 | global_rate=17.00 | rate=17.00 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.02 | global_rate=17.02 | rate=17.02 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.03 | global_rate=17.03 | rate=17.03 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.03 | global_rate=17.05 | rate=17.05 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.03 | global_rate=17.07 | rate=17.07 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.04 | global_rate=17.08 | rate=17.08 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.04 | global_rate=17.10 | rate=17.10 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.05 | global_rate=17.12 | rate=17.12 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.05 | global_rate=17.13 | rate=17.13 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.05 | global_rate=17.15 | rate=17.15 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.06 | global_rate=17.17 | rate=17.17 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.06 | global_rate=17.18 | rate=17.18 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.07 | global_rate=17.20 | rate=17.20 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.07 | global_rate=17.22 | rate=17.22 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.07 | global_rate=17.23 | rate=17.23 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.08 | global_rate=17.25 | rate=17.25 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.08 | global_rate=17.27 | rate=17.27 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.09 | global_rate=17.28 | rate=17.28 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.09 | global_rate=17.30 | rate=17.30 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.10 | global_rate=17.32 | rate=17.32 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.10 | global_rate=17.33 | rate=17.33 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.10 | global_rate=17.35 | rate=17.35 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.11 | global_rate=17.37 | rate=17.37 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.11 | global_rate=17.38 | rate=17.38 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.12 | global_rate=17.40 | rate=17.40 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.12 | global_rate=17.42 | rate=17.42 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.12 | global_rate=17.43 | rate=17.43 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.13 | global_rate=17.45 | rate=17.45 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.13 | global_rate=17.47 | rate=17.47 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.14 | global_rate=17.48 | rate=17.48 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.14 | global_rate=17.50 | rate=17.50 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.14 | global_rate=17.52 | rate=17.52 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.15 | global_rate=17.53 | rate=17.53 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.15 | global_rate=17.55 | rate=17.55 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.16 | global_rate=17.57 | rate=17.57 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.16 | global_rate=17.58 | rate=17.58 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.17 | global_rate=17.60 | rate=17.60 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.17 | global_rate=17.62 | rate=17.62 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.17 | global_rate=17.63 | rate=17.63 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.18 | global_rate=17.65 | rate=17.65 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.18 | global_rate=17.67 | rate=17.67 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.19 | global_rate=17.68 | rate=17.68 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.19 | global_rate=17.70 | rate=17.70 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.19 | global_rate=17.72 | rate=17.72 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.20 | global_rate=17.73 | rate=17.73 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.20 | global_rate=17.75 | rate=17.75 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.21 | global_rate=17.77 | rate=17.77 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.21 | global_rate=17.78 | rate=17.78 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.21 | global_rate=17.80 | rate=17.80 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.22 | global_rate=17.82 | rate=17.82 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.22 | global_rate=17.83 | rate=17.83 | baseline=0.75
[2026-04-27T22:49:39] GLOBAL_ANOMALY | condition=global_zscore=4.23 | global_rate=17.85 | rate=17.85 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.23 | global_rate=17.87 | rate=17.87 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.24 | global_rate=17.88 | rate=17.88 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.24 | global_rate=17.90 | rate=17.90 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.24 | global_rate=17.92 | rate=17.92 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.25 | global_rate=17.93 | rate=17.93 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.25 | global_rate=17.95 | rate=17.95 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.26 | global_rate=17.97 | rate=17.97 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.26 | global_rate=17.98 | rate=17.98 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.26 | global_rate=18.00 | rate=18.00 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.27 | global_rate=18.02 | rate=18.02 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.27 | global_rate=18.03 | rate=18.03 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.28 | global_rate=18.05 | rate=18.05 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.28 | global_rate=18.07 | rate=18.07 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.29 | global_rate=18.08 | rate=18.08 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.29 | global_rate=18.10 | rate=18.10 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.29 | global_rate=18.12 | rate=18.12 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.30 | global_rate=18.13 | rate=18.13 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.30 | global_rate=18.15 | rate=18.15 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.31 | global_rate=18.17 | rate=18.17 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.31 | global_rate=18.18 | rate=18.18 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.31 | global_rate=18.20 | rate=18.20 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.32 | global_rate=18.22 | rate=18.22 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.32 | global_rate=18.23 | rate=18.23 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.33 | global_rate=18.25 | rate=18.25 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.33 | global_rate=18.27 | rate=18.27 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.33 | global_rate=18.28 | rate=18.28 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.34 | global_rate=18.30 | rate=18.30 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.34 | global_rate=18.32 | rate=18.32 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.35 | global_rate=18.33 | rate=18.33 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.35 | global_rate=18.35 | rate=18.35 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.36 | global_rate=18.37 | rate=18.37 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.36 | global_rate=18.38 | rate=18.38 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.36 | global_rate=18.40 | rate=18.40 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.37 | global_rate=18.42 | rate=18.42 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.37 | global_rate=18.43 | rate=18.43 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.38 | global_rate=18.45 | rate=18.45 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.38 | global_rate=18.47 | rate=18.47 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.38 | global_rate=18.48 | rate=18.48 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.39 | global_rate=18.50 | rate=18.50 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.39 | global_rate=18.52 | rate=18.52 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.40 | global_rate=18.53 | rate=18.53 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.40 | global_rate=18.55 | rate=18.55 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.40 | global_rate=18.57 | rate=18.57 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.41 | global_rate=18.58 | rate=18.58 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.41 | global_rate=18.60 | rate=18.60 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.42 | global_rate=18.62 | rate=18.62 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.42 | global_rate=18.63 | rate=18.63 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.43 | global_rate=18.65 | rate=18.65 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.43 | global_rate=18.67 | rate=18.67 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.43 | global_rate=18.68 | rate=18.68 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.44 | global_rate=18.70 | rate=18.70 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.44 | global_rate=18.72 | rate=18.72 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.45 | global_rate=18.73 | rate=18.73 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.45 | global_rate=18.75 | rate=18.75 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.45 | global_rate=18.77 | rate=18.77 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.46 | global_rate=18.78 | rate=18.78 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.46 | global_rate=18.80 | rate=18.80 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.47 | global_rate=18.82 | rate=18.82 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.47 | global_rate=18.83 | rate=18.83 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.47 | global_rate=18.85 | rate=18.85 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.48 | global_rate=18.87 | rate=18.87 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.48 | global_rate=18.88 | rate=18.88 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.49 | global_rate=18.90 | rate=18.90 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.49 | global_rate=18.92 | rate=18.92 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.50 | global_rate=18.93 | rate=18.93 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.50 | global_rate=18.95 | rate=18.95 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.50 | global_rate=18.97 | rate=18.97 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.51 | global_rate=18.98 | rate=18.98 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.51 | global_rate=19.00 | rate=19.00 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.52 | global_rate=19.02 | rate=19.02 | baseline=0.75
[2026-04-27T22:49:40] GLOBAL_ANOMALY | condition=global_zscore=4.52 | global_rate=19.03 | rate=19.03 | baseline=0.75
